Your rebirth can glitch Darkstars on the Muscle King Rock! +5 Stats per punch, [Darkstar Level 3] [Level 1, Xp 0]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16440]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16485]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +5 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 12] [Level 12, Xp 16500]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16500]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 14] [Level 12, Xp 16500]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 15] [Level 12, Xp 16500]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16530]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16530]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16560]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16575]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16590]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16600]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16620]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16620]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16650]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16665]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16680]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16700]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16710]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16710]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16740]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16755]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16770]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16800]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16800]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16800]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16830]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16845]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16860]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16890]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16890]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16900]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16920]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16935]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16950]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16980]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 16980]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +5 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 12] [Level 12, Xp 17000]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17000]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 14] [Level 12, Xp 17000]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 15] [Level 12, Xp 17000]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17010]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17025]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17040]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17070]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17070]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17100]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17100]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17115]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17130]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17160]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17160]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17190]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17200]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17205]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17220]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17250]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17250]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17280]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17295]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17300]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17310]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17340]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17340]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17370]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17385]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17400]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17400]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17430]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17430]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17460]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17475]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17490]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +5 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 12] [Level 12, Xp 17500]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17500]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 14] [Level 12, Xp 17500]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 15] [Level 12, Xp 17500]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17520]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17520]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17550]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17565]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17580]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17600]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17610]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17610]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17640]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17655]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17670]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17700]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17700]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17700]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17730]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17745]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17760]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17790]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17790]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17800]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17820]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17835]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17850]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17880]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17880]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17900]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17910]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17925]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17940]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17970]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 17970]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +5 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 11] [Level 12, Xp 18000]
Your rebirth can glitch Muscle King Auras on the Legends Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 18000]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 14] [Level 12, Xp 18000]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 18000]
Your rebirth can glitch Muscle King Auras on the Muscle King Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 15] [Level 12, Xp 18000]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 18015]
Your rebirth can glitch Muscle King Auras on the Frost Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 18015]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 18030]
Your rebirth can glitch Muscle King Auras on the Frost Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 18030]
Your rebirth can glitch Muscle King Auras on the Frost Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 18045]
Your rebirth can glitch Muscle King Auras on the Eternal Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 18060]
Your rebirth can glitch Muscle King Auras on the Mythical Gym Rock! +0 Stats per punch [NOT ACCURATE], [Muscle King Aura Level 13] [Level 12, Xp 18060]
